survey_year,value,metric,tenure,breakdown_var,breakdown_val,geography,stat_type
2019-20,16.8,pct_households_tenure,all,equiv_income_quintile,Fourth quintile,Gr. Perth,mean
2019-20,17.7,pct_households_tenure,all,equiv_income_quintile,Fourth quintile,Gr. Hobart,mean
2019-20,22.7,pct_households_tenure,all,equiv_income_quintile,Fourth quintile,Gr. Darwin,mean
2019-20,21.4,pct_households_tenure,all,equiv_income_quintile,Fourth quintile,ACT,mean
2019-20,20,pct_households_tenure,all,equiv_income_quintile,Fourth quintile,Total GCC,mean
2019-20,15.2,pct_households_tenure,all,equiv_income_quintile,Fourth quintile,Rest of NSW,mean
2019-20,14.1,pct_households_tenure,all,equiv_income_quintile,Fourth quintile,Rest of Vic.,mean
2019-20,18.2,pct_households_tenure,all,equiv_income_quintile,Fourth quintile,Rest of Qld,mean
2019-20,14.1,pct_households_tenure,all,equiv_income_quintile,Fourth quintile,Rest of SA,mean
2019-20,16.7,pct_households_tenure,all,equiv_income_quintile,Fourth quintile,Rest of WA,mean
2019-20,13.1,pct_households_tenure,all,equiv_income_quintile,Fourth quintile,Rest of Tas.,mean
2019-20,15.8,pct_households_tenure,all,equiv_income_quintile,Fourth quintile,Total rest of state,mean
2019-20,24.9,pct_households_tenure,all,equiv_income_quintile,Highest quintile,Gr. Sydney,mean
2019-20,23.1,pct_households_tenure,all,equiv_income_quintile,Highest quintile,Gr. Melbourne,mean
2019-20,20.7,pct_households_tenure,all,equiv_income_quintile,Highest quintile,Gr. Brisbane,mean
2019-20,16.7,pct_households_tenure,all,equiv_income_quintile,Highest quintile,Gr. Adelaide,mean
2019-20,22.1,pct_households_tenure,all,equiv_income_quintile,Highest quintile,Gr. Perth,mean
2019-20,18.4,pct_households_tenure,all,equiv_income_quintile,Highest quintile,Gr. Hobart,mean
2019-20,29.6,pct_households_tenure,all,equiv_income_quintile,Highest quintile,Gr. Darwin,mean
2019-20,38.6,pct_households_tenure,all,equiv_income_quintile,Highest quintile,ACT,mean
2019-20,22.9,pct_households_tenure,all,equiv_income_quintile,Highest quintile,Total GCC,mean
2019-20,14.5,pct_households_tenure,all,equiv_income_quintile,Highest quintile,Rest of NSW,mean
2019-20,13.6,pct_households_tenure,all,equiv_income_quintile,Highest quintile,Rest of Vic.,mean
2019-20,15,pct_households_tenure,all,equiv_income_quintile,Highest quintile,Rest of Qld,mean
2019-20,11.4,pct_households_tenure,all,equiv_income_quintile,Highest quintile,Rest of SA,mean
2019-20,19,pct_households_tenure,all,equiv_income_quintile,Highest quintile,Rest of WA,mean
2019-20,7.8,pct_households_tenure,all,equiv_income_quintile,Highest quintile,Rest of Tas.,mean
2019-20,14.5,pct_households_tenure,all,equiv_income_quintile,Highest quintile,Total rest of state,mean
2019-20,100,pct_households_tenure,all,equiv_income_quintile,Total,Gr. Sydney,mean
2019-20,100,pct_households_tenure,all,equiv_income_quintile,Total,Gr. Melbourne,mean
2019-20,100,pct_households_tenure,all,equiv_income_quintile,Total,Gr. Brisbane,mean
2019-20,100,pct_households_tenure,all,equiv_income_quintile,Total,Gr. Adelaide,mean
2019-20,100,pct_households_tenure,all,equiv_income_quintile,Total,Gr. Perth,mean
2019-20,100,pct_households_tenure,all,equiv_income_quintile,Total,Gr. Hobart,mean
2019-20,100,pct_households_tenure,all,equiv_income_quintile,Total,Gr. Darwin,mean
2019-20,100,pct_households_tenure,all,equiv_income_quintile,Total,ACT,mean
2019-20,100,pct_households_tenure,all,equiv_income_quintile,Total,Total GCC,mean
2019-20,100,pct_households_tenure,all,equiv_income_quintile,Total,Rest of NSW,mean
2019-20,100,pct_households_tenure,all,equiv_income_quintile,Total,Rest of Vic.,mean
2019-20,100,pct_households_tenure,all,equiv_income_quintile,Total,Rest of Qld,mean
2019-20,100,pct_households_tenure,all,equiv_income_quintile,Total,Rest of SA,mean
2019-20,100,pct_households_tenure,all,equiv_income_quintile,Total,Rest of WA,mean
2019-20,100,pct_households_tenure,all,equiv_income_quintile,Total,Rest of Tas.,mean
2019-20,100,pct_households_tenure,all,equiv_income_quintile,Total,Total rest of state,mean
2019-20,32.3,pct_households_tenure,all,equiv_income_quintile,Lower Income households,Gr. Sydney,mean
2019-20,36.9,pct_households_tenure,all,equiv_income_quintile,Lower Income households,Gr. Melbourne,mean
2019-20,38.8,pct_households_tenure,all,equiv_income_quintile,Lower Income households,Gr. Brisbane,mean
2019-20,43.2,pct_households_tenure,all,equiv_income_quintile,Lower Income households,Gr. Adelaide,mean
2019-20,40.8,pct_households_tenure,all,equiv_income_quintile,Lower Income households,Gr. Perth,mean
2019-20,40.9,pct_households_tenure,all,equiv_income_quintile,Lower Income households,Gr. Hobart,mean
2019-20,26.6,pct_households_tenure,all,equiv_income_quintile,Lower Income households,Gr. Darwin,mean
2019-20,21,pct_households_tenure,all,equiv_income_quintile,Lower Income households,ACT,mean
2019-20,36.3,pct_households_tenure,all,equiv_income_quintile,Lower Income households,Total GCC,mean
2019-20,47.7,pct_households_tenure,all,equiv_income_quintile,Lower Income households,Rest of NSW,mean
2019-20,44.3,pct_households_tenure,all,equiv_income_quintile,Lower Income households,Rest of Vic.,mean
2019-20,48.9,pct_households_tenure,all,equiv_income_quintile,Lower Income households,Rest of Qld,mean
2019-20,55.3,pct_households_tenure,all,equiv_income_quintile,Lower Income households,Rest of SA,mean
2019-20,44,pct_households_tenure,all,equiv_income_quintile,Lower Income households,Rest of WA,mean
2019-20,58,pct_households_tenure,all,equiv_income_quintile,Lower Income households,Rest of Tas.,mean
2019-20,47.7,pct_households_tenure,all,equiv_income_quintile,Lower Income households,Total rest of state,mean
2019-20,69,pct_households_tenure,all,income_source,Employee Income,Gr. Sydney,mean
2019-20,65.3,pct_households_tenure,all,income_source,Employee Income,Gr. Melbourne,mean
2019-20,65.6,pct_households_tenure,all,income_source,Employee Income,Gr. Brisbane,mean
2019-20,57.4,pct_households_tenure,all,income_source,Employee Income,Gr. Adelaide,mean
2019-20,67.9,pct_households_tenure,all,income_source,Employee Income,Gr. Perth,mean
2019-20,59.9,pct_households_tenure,all,income_source,Employee Income,Gr. Hobart,mean
2019-20,81.4,pct_households_tenure,all,income_source,Employee Income,Gr. Darwin,mean
2019-20,70.2,pct_households_tenure,all,income_source,Employee Income,ACT,mean
2019-20,66.2,pct_households_tenure,all,income_source,Employee Income,Total GCC,mean
2019-20,51,pct_households_tenure,all,income_source,Employee Income,Rest of NSW,mean
2019-20,52.4,pct_households_tenure,all,income_source,Employee Income,Rest of Vic.,mean
2019-20,57.6,pct_households_tenure,all,income_source,Employee Income,Rest of Qld,mean
2019-20,44.7,pct_households_tenure,all,income_source,Employee Income,Rest of SA,mean
2019-20,58.1,pct_households_tenure,all,income_source,Employee Income,Rest of WA,mean
2019-20,45.6,pct_households_tenure,all,income_source,Employee Income,Rest of Tas.,mean
2019-20,53.1,pct_households_tenure,all,income_source,Employee Income,Total rest of state,mean
2019-20,2.5,pct_households_tenure,all,income_source,Own unincorporated business income,Gr. Sydney,mean
2019-20,3.1,pct_households_tenure,all,income_source,Own unincorporated business income,Gr. Melbourne,mean
2019-20,2.8,pct_households_tenure,all,income_source,Own unincorporated business income,Gr. Brisbane,mean
2019-20,3.2,pct_households_tenure,all,income_source,Own unincorporated business income,Gr. Adelaide,mean
2019-20,2.5,pct_households_tenure,all,income_source,Own unincorporated business income,Gr. Perth,mean
2019-20,3.7,pct_households_tenure,all,income_source,Own unincorporated business income,Gr. Hobart,mean
2019-20,0.7,pct_households_tenure,all,income_source,Own unincorporated business income,Gr. Darwin,mean
2019-20,1.2,pct_households_tenure,all,income_source,Own unincorporated business income,ACT,mean
2019-20,2.8,pct_households_tenure,all,income_source,Own unincorporated business income,Total GCC,mean
2019-20,2.4,pct_households_tenure,all,income_source,Own unincorporated business income,Rest of NSW,mean
2019-20,4.9,pct_households_tenure,all,income_source,Own unincorporated business income,Rest of Vic.,mean
2019-20,3.7,pct_households_tenure,all,income_source,Own unincorporated business income,Rest of Qld,mean
2019-20,6.2,pct_households_tenure,all,income_source,Own unincorporated business income,Rest of SA,mean
2019-20,6.3,pct_households_tenure,all,income_source,Own unincorporated business income,Rest of WA,mean
2019-20,3,pct_households_tenure,all,income_source,Own unincorporated business income,Rest of Tas.,mean
2019-20,3.8,pct_households_tenure,all,income_source,Own unincorporated business income,Total rest of state,mean
2019-20,15.7,pct_households_tenure,all,income_source,Government pensions and allowances,Gr. Sydney,mean
2019-20,18,pct_households_tenure,all,income_source,Government pensions and allowances,Gr. Melbourne,mean
2019-20,21.2,pct_households_tenure,all,income_source,Government pensions and allowances,Gr. Brisbane,mean
2019-20,26.2,pct_households_tenure,all,income_source,Government pensions and allowances,Gr. Adelaide,mean
2019-20,19.4,pct_households_tenure,all,income_source,Government pensions and allowances,Gr. Perth,mean
2019-20,22.7,pct_households_tenure,all,income_source,Government pensions and allowances,Gr. Hobart,mean
2019-20,11.1,pct_households_tenure,all,income_source,Government pensions and allowances,Gr. Darwin,mean
2019-20,10.2,pct_households_tenure,all,income_source,Government pensions and allowances,ACT,mean
2019-20,18.6,pct_households_tenure,all,income_source,Government pensions and allowances,Total GCC,mean
2019-20,30.8,pct_households_tenure,all,income_source,Government pensions and allowances,Rest of NSW,mean
2019-20,27,pct_households_tenure,all,income_source,Government pensions and allowances,Rest of Vic.,mean
2019-20,28.2,pct_households_tenure,all,income_source,Government pensions and allowances,Rest of Qld,mean
2019-20,37.3,pct_households_tenure,all,income_source,Government pensions and allowances,Rest of SA,mean
2019-20,23.6,pct_households_tenure,all,income_source,Government pensions and allowances,Rest of WA,mean
2019-20,39.1,pct_households_tenure,all,income_source,Government pensions and allowances,Rest of Tas.,mean
2019-20,29.6,pct_households_tenure,all,income_source,Government pensions and allowances,Total rest of state,mean
2019-20,12.3,pct_households_tenure,all,income_source,Other income,Gr. Sydney,mean
2019-20,12.9,pct_households_tenure,all,income_source,Other income,Gr. Melbourne,mean
2019-20,9.9,pct_households_tenure,all,income_source,Other income,Gr. Brisbane,mean
2019-20,11.9,pct_households_tenure,all,income_source,Other income,Gr. Adelaide,mean
2019-20,9.6,pct_households_tenure,all,income_source,Other income,Gr. Perth,mean
2019-20,11.9,pct_households_tenure,all,income_source,Other income,Gr. Hobart,mean
2019-20,7.5,pct_households_tenure,all,income_source,Other income,Gr. Darwin,mean
2019-20,17.2,pct_households_tenure,all,income_source,Other income,ACT,mean
2019-20,11.8,pct_households_tenure,all,income_source,Other income,Total GCC,mean
2019-20,15,pct_households_tenure,all,income_source,Other income,Rest of NSW,mean
2019-20,13.9,pct_households_tenure,all,income_source,Other income,Rest of Vic.,mean
2019-20,10.1,pct_households_tenure,all,income_source,Other income,Rest of Qld,mean
2019-20,11.9,pct_households_tenure,all,income_source,Other income,Rest of SA,mean
2019-20,10.8,pct_households_tenure,all,income_source,Other income,Rest of WA,mean
2019-20,11.3,pct_households_tenure,all,income_source,Other income,Rest of Tas.,mean
2019-20,12.7,pct_households_tenure,all,income_source,Other income,Total rest of state,mean
2019-20,100,pct_households_tenure,all,income_source,Total,Gr. Sydney,mean
2019-20,100,pct_households_tenure,all,income_source,Total,Gr. Melbourne,mean
2019-20,100,pct_households_tenure,all,income_source,Total,Gr. Brisbane,mean
2019-20,100,pct_households_tenure,all,income_source,Total,Gr. Adelaide,mean
2019-20,100,pct_households_tenure,all,income_source,Total,Gr. Perth,mean
2019-20,100,pct_households_tenure,all,income_source,Total,Gr. Hobart,mean
2019-20,100,pct_households_tenure,all,income_source,Total,Gr. Darwin,mean
2019-20,100,pct_households_tenure,all,income_source,Total,ACT,mean
2019-20,100,pct_households_tenure,all,income_source,Total,Total GCC,mean
2019-20,100,pct_households_tenure,all,income_source,Total,Rest of NSW,mean
2019-20,100,pct_households_tenure,all,income_source,Total,Rest of Vic.,mean
2019-20,100,pct_households_tenure,all,income_source,Total,Rest of Qld,mean
2019-20,100,pct_households_tenure,all,income_source,Total,Rest of SA,mean
2019-20,100,pct_households_tenure,all,income_source,Total,Rest of WA,mean
2019-20,100,pct_households_tenure,all,income_source,Total,Rest of Tas.,mean
2019-20,100,pct_households_tenure,all,income_source,Total,Total rest of state,mean
2019-20,21.7,pct_households_tenure,all,number_of_employed_persons_in_household,None,Gr. Sydney,mean
2019-20,25,pct_households_tenure,all,number_of_employed_persons_in_household,None,Gr. Melbourne,mean
2019-20,25.8,pct_households_tenure,all,number_of_employed_persons_in_household,None,Gr. Brisbane,mean
2019-20,33,pct_households_tenure,all,number_of_employed_persons_in_household,None,Gr. Adelaide,mean
2019-20,25.3,pct_households_tenure,all,number_of_employed_persons_in_household,None,Gr. Perth,mean
2019-20,28.2,pct_households_tenure,all,number_of_employed_persons_in_household,None,Gr. Hobart,mean
2019-20,13.2,pct_households_tenure,all,number_of_employed_persons_in_household,None,Gr. Darwin,mean
2019-20,22.8,pct_households_tenure,all,number_of_employed_persons_in_household,None,ACT,mean
2019-20,24.8,pct_households_tenure,all,number_of_employed_persons_in_household,None,Total GCC,mean
2019-20,37.9,pct_households_tenure,all,number_of_employed_persons_in_household,None,Rest of NSW,mean
2019-20,34,pct_households_tenure,all,number_of_employed_persons_in_household,None,Rest of Vic.,mean
2019-20,32.5,pct_households_tenure,all,number_of_employed_persons_in_household,None,Rest of Qld,mean
2019-20,42.7,pct_households_tenure,all,number_of_employed_persons_in_household,None,Rest of SA,mean
2019-20,26.9,pct_households_tenure,all,number_of_employed_persons_in_household,None,Rest of WA,mean
2019-20,43.1,pct_households_tenure,all,number_of_employed_persons_in_household,None,Rest of Tas.,mean
2019-20,35.3,pct_households_tenure,all,number_of_employed_persons_in_household,None,Total rest of state,mean
2019-20,29.6,pct_households_tenure,all,number_of_employed_persons_in_household,One,Gr. Sydney,mean
2019-20,28.1,pct_households_tenure,all,number_of_employed_persons_in_household,One,Gr. Melbourne,mean
2019-20,28.6,pct_households_tenure,all,number_of_employed_persons_in_household,One,Gr. Brisbane,mean
2019-20,28,pct_households_tenure,all,number_of_employed_persons_in_household,One,Gr. Adelaide,mean
2019-20,31.6,pct_households_tenure,all,number_of_employed_persons_in_household,One,Gr. Perth,mean
2019-20,29.4,pct_households_tenure,all,number_of_employed_persons_in_household,One,Gr. Hobart,mean
2019-20,27.5,pct_households_tenure,all,number_of_employed_persons_in_household,One,Gr. Darwin,mean
2019-20,31.2,pct_households_tenure,all,number_of_employed_persons_in_household,One,ACT,mean
2019-20,29.1,pct_households_tenure,all,number_of_employed_persons_in_household,One,Total GCC,mean
2019-20,27.7,pct_households_tenure,all,number_of_employed_persons_in_household,One,Rest of NSW,mean
2019-20,25.5,pct_households_tenure,all,number_of_employed_persons_in_household,One,Rest of Vic.,mean
2019-20,29.1,pct_households_tenure,all,number_of_employed_persons_in_household,One,Rest of Qld,mean
2019-20,26.9,pct_households_tenure,all,number_of_employed_persons_in_household,One,Rest of SA,mean
2019-20,31.1,pct_households_tenure,all,number_of_employed_persons_in_household,One,Rest of WA,mean
2019-20,29.9,pct_households_tenure,all,number_of_employed_persons_in_household,One,Rest of Tas.,mean
2019-20,27.8,pct_households_tenure,all,number_of_employed_persons_in_household,One,Total rest of state,mean
2019-20,35.2,pct_households_tenure,all,number_of_employed_persons_in_household,Two,Gr. Sydney,mean
2019-20,35.2,pct_households_tenure,all,number_of_employed_persons_in_household,Two,Gr. Melbourne,mean
2019-20,35.7,pct_households_tenure,all,number_of_employed_persons_in_household,Two,Gr. Brisbane,mean
2019-20,29.3,pct_households_tenure,all,number_of_employed_persons_in_household,Two,Gr. Adelaide,mean
2019-20,33.6,pct_households_tenure,all,number_of_employed_persons_in_household,Two,Gr. Perth,mean
2019-20,31.5,pct_households_tenure,all,number_of_employed_persons_in_household,Two,Gr. Hobart,mean
2019-20,45.4,pct_households_tenure,all,number_of_employed_persons_in_household,Two,Gr. Darwin,mean
2019-20,37.3,pct_households_tenure,all,number_of_employed_persons_in_household,Two,ACT,mean
2019-20,34.6,pct_households_tenure,all,number_of_employed_persons_in_household,Two,Total GCC,mean
2019-20,27.1,pct_households_tenure,all,number_of_employed_persons_in_household,Two,Rest of NSW,mean
2019-20,33,pct_households_tenure,all,number_of_employed_persons_in_household,Two,Rest of Vic.,mean
2019-20,29.2,pct_households_tenure,all,number_of_employed_persons_in_household,Two,Rest of Qld,mean
2019-20,24.2,pct_households_tenure,all,number_of_employed_persons_in_household,Two,Rest of SA,mean
2019-20,35.4,pct_households_tenure,all,number_of_employed_persons_in_household,Two,Rest of WA,mean
2019-20,21.8,pct_households_tenure,all,number_of_employed_persons_in_household,Two,Rest of Tas.,mean
2019-20,29.1,pct_households_tenure,all,number_of_employed_persons_in_household,Two,Total rest of state,mean
2019-20,13.5,pct_households_tenure,all,number_of_employed_persons_in_household,Three or more,Gr. Sydney,mean
2019-20,12,pct_households_tenure,all,number_of_employed_persons_in_household,Three or more,Gr. Melbourne,mean
2019-20,9.3,pct_households_tenure,all,number_of_employed_persons_in_household,Three or more,Gr. Brisbane,mean
2019-20,9.4,pct_households_tenure,all,number_of_employed_persons_in_household,Three or more,Gr. Adelaide,mean
2019-20,10.3,pct_households_tenure,all,number_of_employed_persons_in_household,Three or more,Gr. Perth,mean
2019-20,9.9,pct_households_tenure,all,number_of_employed_persons_in_household,Three or more,Gr. Hobart,mean
2019-20,14.9,pct_households_tenure,all,number_of_employed_persons_in_household,Three or more,Gr. Darwin,mean
2019-20,9.1,pct_households_tenure,all,number_of_employed_persons_in_household,Three or more,ACT,mean
2019-20,11.5,pct_households_tenure,all,number_of_employed_persons_in_household,Three or more,Total GCC,mean
2019-20,7.1,pct_households_tenure,all,number_of_employed_persons_in_household,Three or more,Rest of NSW,mean
2019-20,7.6,pct_households_tenure,all,number_of_employed_persons_in_household,Three or more,Rest of Vic.,mean
2019-20,9.6,pct_households_tenure,all,number_of_employed_persons_in_household,Three or more,Rest of Qld,mean
2019-20,6.9,pct_households_tenure,all,number_of_employed_persons_in_household,Three or more,Rest of SA,mean
2019-20,6.8,pct_households_tenure,all,number_of_employed_persons_in_household,Three or more,Rest of WA,mean
2019-20,4.8,pct_households_tenure,all,number_of_employed_persons_in_household,Three or more,Rest of Tas.,mean
2019-20,7.7,pct_households_tenure,all,number_of_employed_persons_in_household,Three or more,Total rest of state,mean
2019-20,100,pct_households_tenure,all,number_of_employed_persons_in_household,Total,Gr. Sydney,mean
2019-20,100,pct_households_tenure,all,number_of_employed_persons_in_household,Total,Gr. Melbourne,mean
2019-20,100,pct_households_tenure,all,number_of_employed_persons_in_household,Total,Gr. Brisbane,mean
2019-20,100,pct_households_tenure,all,number_of_employed_persons_in_household,Total,Gr. Adelaide,mean
2019-20,100,pct_households_tenure,all,number_of_employed_persons_in_household,Total,Gr. Perth,mean
2019-20,100,pct_households_tenure,all,number_of_employed_persons_in_household,Total,Gr. Hobart,mean
2019-20,100,pct_households_tenure,all,number_of_employed_persons_in_household,Total,Gr. Darwin,mean
2019-20,100,pct_households_tenure,all,number_of_employed_persons_in_household,Total,ACT,mean
2019-20,100,pct_households_tenure,all,number_of_employed_persons_in_household,Total,Total GCC,mean
2019-20,100,pct_households_tenure,all,number_of_employed_persons_in_household,Total,Rest of NSW,mean
2019-20,100,pct_households_tenure,all,number_of_employed_persons_in_household,Total,Rest of Vic.,mean
2019-20,100,pct_households_tenure,all,number_of_employed_persons_in_household,Total,Rest of Qld,mean
2019-20,100,pct_households_tenure,all,number_of_employed_persons_in_household,Total,Rest of SA,mean
2019-20,100,pct_households_tenure,all,number_of_employed_persons_in_household,Total,Rest of WA,mean
2019-20,100,pct_households_tenure,all,number_of_employed_persons_in_household,Total,Rest of Tas.,mean
2019-20,100,pct_households_tenure,all,number_of_employed_persons_in_household,Total,Total rest of state,mean
2019-20,9.2,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Has solar panels to generate electricity for home,Gr. Sydney,mean
2019-20,13.1,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Has solar panels to generate electricity for home,Gr. Melbourne,mean
2019-20,26.2,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Has solar panels to generate electricity for home,Gr. Brisbane,mean
2019-20,27.6,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Has solar panels to generate electricity for home,Gr. Adelaide,mean
2019-20,25.4,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Has solar panels to generate electricity for home,Gr. Perth,mean
2019-20,11,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Has solar panels to generate electricity for home,Gr. Hobart,mean
2019-20,16.6,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Has solar panels to generate electricity for home,Gr. Darwin,mean
2019-20,13.2,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Has solar panels to generate electricity for home,ACT,mean
2019-20,16.8,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Has solar panels to generate electricity for home,Total GCC,mean
2019-20,19.3,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Has solar panels to generate electricity for home,Rest of NSW,mean
2019-20,20.9,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Has solar panels to generate electricity for home,Rest of Vic.,mean
2019-20,26.3,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Has solar panels to generate electricity for home,Rest of Qld,mean
2019-20,36.2,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Has solar panels to generate electricity for home,Rest of SA,mean
2019-20,21.5,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Has solar panels to generate electricity for home,Rest of WA,mean
2019-20,13.6,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Has solar panels to generate electricity for home,Rest of Tas.,mean
2019-20,22.4,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Has solar panels to generate electricity for home,Total rest of state,mean
2019-20,90.9,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Does not have solar panels to generate electricity for home,Gr. Sydney,mean
2019-20,87,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Does not have solar panels to generate electricity for home,Gr. Melbourne,mean
2019-20,73.7,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Does not have solar panels to generate electricity for home,Gr. Brisbane,mean
2019-20,72,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Does not have solar panels to generate electricity for home,Gr. Adelaide,mean
2019-20,75,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Does not have solar panels to generate electricity for home,Gr. Perth,mean
2019-20,88.5,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Does not have solar panels to generate electricity for home,Gr. Hobart,mean
2019-20,84,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Does not have solar panels to generate electricity for home,Gr. Darwin,mean
2019-20,87.1,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Does not have solar panels to generate electricity for home,ACT,mean
2019-20,83.2,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Does not have solar panels to generate electricity for home,Total GCC,mean
2019-20,80.7,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Does not have solar panels to generate electricity for home,Rest of NSW,mean
2019-20,78.5,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Does not have solar panels to generate electricity for home,Rest of Vic.,mean
2019-20,73.5,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Does not have solar panels to generate electricity for home,Rest of Qld,mean
2019-20,64.2,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Does not have solar panels to generate electricity for home,Rest of SA,mean
2019-20,78.8,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Does not have solar panels to generate electricity for home,Rest of WA,mean
2019-20,86.5,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Does not have solar panels to generate electricity for home,Rest of Tas.,mean
2019-20,77.6,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Does not have solar panels to generate electricity for home,Total rest of state,mean
2019-20,100,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Total,Gr. Sydney,mean
2019-20,100,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Total,Gr. Melbourne,mean
2019-20,100,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Total,Gr. Brisbane,mean
2019-20,100,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Total,Gr. Adelaide,mean
2019-20,100,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Total,Gr. Perth,mean
2019-20,100,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Total,Gr. Hobart,mean
2019-20,100,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Total,Gr. Darwin,mean
2019-20,100,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Total,ACT,mean
2019-20,100,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Total,Total GCC,mean
2019-20,100,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Total,Rest of NSW,mean
2019-20,100,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Total,Rest of Vic.,mean
2019-20,100,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Total,Rest of Qld,mean
2019-20,100,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Total,Rest of SA,mean
2019-20,100,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Total,Rest of WA,mean
2019-20,100,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Total,Rest of Tas.,mean
2019-20,100,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Total,Total rest of state,mean
2019-20,5292.7,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Gr. Sydney,mean
2019-20,5034,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Gr. Melbourne,mean
2019-20,2643.4,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Gr. Brisbane,mean
2019-20,1374.9,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Gr. Adelaide,mean
2019-20,2065.2,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Gr. Perth,mean
2019-20,239.2,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Gr. Hobart,mean
2019-20,144.3,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Gr. Darwin,mean
2019-20,417.2,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,ACT,mean
2019-20,17205.4,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Total GCC,mean
2019-20,2692,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Rest of NSW,mean
2019-20,1530.5,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Rest of Vic.,mean
2019-20,2348.2,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Rest of Qld,mean
2019-20,341.9,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Rest of SA,mean
2019-20,475.4,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Rest of WA,mean
2019-20,287,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Rest of Tas.,mean
2019-20,7703.2,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Total rest of state,mean
2019-20,1899.1,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of households,Gr. Sydney,mean
2019-20,1908.3,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of households,Gr. Melbourne,mean
